"Geschäft";"Geschäfts ID";"Eröffnungsdatum";"Datum geschlossen";"Bestellnummer";"Währung";"Produkt";"Artikelnummer";"Menge";"Gutscheincode";"Stückpreis inkl. MwSt";"Rabatt";"Umsatz inkl. Steuer";"Umsatz ohne Steuer";"MwSt.-Betrag"
"Suedseite - Bakery and Roastery";"55978";"2025-03-19 16:57:03";"2025-03-19 16:58:21";"9C4EF69B-90F8-48DC-A0B6-7CC222C0C0ED";"EUR";"Classico";"";"1";"";"5,00";"0,00";"5,00";"4,67";"0,33"
"Suedseite - Bakery and Roastery";"55978";"2025-03-19 16:57:03";"2025-03-19 16:58:21";"9C4EF69B-90F8-48DC-A0B6-7CC222C0C0ED";"EUR";"Knotten";"";"1";"";"3,30";"0,00";"3,30";"3,08";"0,22"
"Suedseite - Bakery and Roastery";"55978";"2025-03-19 16:58:44";"2025-03-19 17:00:36";"B1B4C673-C42B-4E26-8AB0-BD6B2C5CC6D8";"EUR";"Kasten";"";"1";"";"3,80";"0,00";"3,80";"3,55";"0,25"
"Suedseite - Bakery and Roastery";"55978";"2025-03-19 16:58:44";"2025-03-19 17:00:36";"B1B4C673-C42B-4E26-8AB0-BD6B2C5CC6D8";"EUR";"Knotten";"";"1";"";"6,60";"0,00";"6,60";"6,17";"0,43"
"Suedseite - Bakery and Roastery";"55978";"2025-03-19 16:58:44";"2025-03-19 17:00:36";"B1B4C673-C42B-4E26-8AB0-BD6B2C5CC6D8";"EUR";"Rustico";"";"1";"";"6,20";"3,10";"3,10";"2,90";"0,20"
"Suedseite - Bakery and Roastery";"55978";"2025-03-19 17:01:17";"2025-03-19 17:02:08";"97EF3251-4134-43A9-BB55-121CE5E65DC3";"EUR";"Knotten";"";"1";"";"3,30";"0,00";"3,30";"3,08";"0,22"
"Suedseite - Bakery and Roastery";"55978";"2025-03-19 17:01:17";"2025-03-19 17:02:08";"97EF3251-4134-43A9-BB55-121CE5E65DC3";"EUR";"Latte";"";"2";"";"4,20";"0,00";"8,40";"7,06";"1,34"
"Suedseite - Bakery and Roastery";"55978";"2025-03-19 17:01:17";"2025-03-19 17:02:08";"97EF3251-4134-43A9-BB55-121CE5E65DC3";"EUR";"Schnecke";"";"1";"";"3,50";"0,00";"3,50";"3,27";"0,23"
"Suedseite - Bakery and Roastery";"55978";"2025-03-19 17:05:08";"2025-03-19 17:05:41";"D5C25A23-7F08-43E2-901F-39B182B52182";"EUR";"Rustico";"";"1";"";"6,20";"0,00";"6,20";"5,79";"0,41"
"Suedseite - Bakery and Roastery";"55978";"2025-03-19 17:05:54";"2025-03-19 17:05:56";"FA09A4BD-F764-4237-9222-32505BD15342";"EUR";"Limonaden";"";"1";"";"3,00";"0,00";"3,00";"2,52";"0,48"
"Suedseite - Bakery and Roastery";"55978";"2025-03-19 17:07:31";"2025-03-19 17:08:19";"5A1AAAA5-4D4F-4638-8228-82629BE65D15";"EUR";"Chai Latte";"";"1";"";"4,60";"0,00";"4,60";"3,87";"0,73"
"Suedseite - Bakery and Roastery";"55978";"2025-03-19 17:07:31";"2025-03-19 17:08:19";"5A1AAAA5-4D4F-4638-8228-82629BE65D15";"EUR";"Schnecke";"";"1";"";"3,50";"0,00";"3,50";"3,27";"0,23"
"Suedseite - Bakery and Roastery";"55978";"2025-03-19 17:08:26";"2025-03-19 17:09:33";"6F6C9A86-85BA-45F6-BE32-CB924927D82B";"EUR";"Chai Latte";"";"1";"";"4,60";"0,00";"4,60";"3,87";"0,73"
"Suedseite - Bakery and Roastery";"55978";"2025-03-19 17:08:26";"2025-03-19 17:09:33";"6F6C9A86-85BA-45F6-BE32-CB924927D82B";"EUR";"Knotten";"";"1";"";"3,30";"0,00";"3,30";"3,08";"0,22"
"Suedseite - Bakery and Roastery";"55978";"2025-03-19 17:10:02";"2025-03-19 17:10:59";"5C92FF3A-33A2-4615-AE8B-095F0952EB61";"EUR";"Dirty Chai";"";"1";"";"5,60";"0,00";"5,60";"4,71";"0,89"
"Suedseite - Bakery and Roastery";"55978";"2025-03-19 17:10:02";"2025-03-19 17:10:59";"5C92FF3A-33A2-4615-AE8B-095F0952EB61";"EUR";"Kuchen";"";"1";"";"3,00";"0,00";"3,00";"2,52";"0,48"
"Suedseite - Bakery and Roastery";"55978";"2025-03-19 17:11:10";"2025-03-19 17:13:16";"CE35367B-82C7-4849-A712-2CA04E42073D";"EUR";"Dirty Chai";"";"1";"";"5,60";"0,00";"5,60";"4,71";"0,89"
"Suedseite - Bakery and Roastery";"55978";"2025-03-19 17:11:10";"2025-03-19 17:13:16";"CE35367B-82C7-4849-A712-2CA04E42073D";"EUR";"Knotten";"";"1";"";"3,30";"0,00";"3,30";"3,08";"0,22"
"Suedseite - Bakery and Roastery";"55978";"2025-03-19 17:13:50";"2025-03-19 17:23:50";"8C3215C8-D268-43AC-8424-0B97CDCC773E";"EUR";"Choco Brötchen";"";"1";"";"2,80";"0,00";"2,80";"2,62";"0,18"
"Suedseite - Bakery and Roastery";"55978";"2025-03-19 17:13:50";"2025-03-19 17:23:50";"8C3215C8-D268-43AC-8424-0B97CDCC773E";"EUR";"Dirty Chai";"";"1";"";"5,60";"0,00";"5,60";"4,71";"0,89"
"Suedseite - Bakery and Roastery";"55978";"2025-03-19 17:13:50";"2025-03-19 17:23:50";"8C3215C8-D268-43AC-8424-0B97CDCC773E";"EUR";"Flatwhite";"";"1";"";"4,00";"0,00";"4,00";"3,36";"0,64"
"Suedseite - Bakery and Roastery";"55978";"2025-03-19 17:13:50";"2025-03-19 17:23:50";"8C3215C8-D268-43AC-8424-0B97CDCC773E";"EUR";"Schnecke";"";"1";"";"3,50";"0,00";"3,50";"3,27";"0,23"
"Suedseite - Bakery and Roastery";"55978";"2025-03-19 17:23:53";"2025-03-19 17:25:14";"E9870E15-C7CC-49AE-A365-640736FD6DC3";"EUR";"Flatwhite";"";"1";"";"4,00";"0,00";"4,00";"3,36";"0,64"
"Suedseite - Bakery and Roastery";"55978";"2025-03-19 17:23:53";"2025-03-19 17:25:14";"E9870E15-C7CC-49AE-A365-640736FD6DC3";"EUR";"Knotten";"";"1";"";"3,30";"0,00";"3,30";"3,08";"0,22"
"Suedseite - Bakery and Roastery";"55978";"2025-03-19 17:25:19";"2025-03-19 17:26:00";"64394789-8454-42A7-836A-DA572174FE1B";"EUR";"Flatwhite";"";"1";"";"4,20";"0,00";"4,20";"3,53";"0,67"
"Suedseite - Bakery and Roastery";"55978";"2025-03-19 17:25:19";"2025-03-19 17:26:00";"64394789-8454-42A7-836A-DA572174FE1B";"EUR";"Knotten";"";"1";"";"3,30";"0,00";"3,30";"3,08";"0,22"
"Suedseite - Bakery and Roastery";"55978";"2025-03-19 17:26:49";"2025-03-19 17:26:58";"4F02C6CD-9F05-468F-9688-066772C3FD79";"EUR";"MIO (250G)";"171896240550002";"1";"";"11,50";"0,00";"11,50";"10,75";"0,75"
"Suedseite - Bakery and Roastery";"55978";"2025-03-19 17:35:53";"2025-03-19 17:39:48";"235FA7D9-A6F8-4809-ACDA-3F0734FBB3DA";"EUR";"Sandwich";"";"1";"";"6,00";"0,00";"6,00";"5,61";"0,39"
"Suedseite - Bakery and Roastery";"55978";"2025-03-19 17:39:59";"2025-03-19 17:40:41";"45A7BCFB-FF2E-43F7-852D-94DE9942DFF0";"EUR";"Schnecke";"";"1";"";"3,50";"0,00";"3,50";"3,27";"0,23"
"Suedseite - Bakery and Roastery";"55978";"2025-03-19 17:58:30";"2025-03-19 17:59:49";"6F67D210-E829-46F6-9799-912855DA67B0";"EUR";"Buchtel";"";"1";"";"3,50";"0,00";"3,50";"3,27";"0,23"
"Suedseite - Bakery and Roastery";"55978";"2025-03-19 17:58:30";"2025-03-19 17:59:49";"6F67D210-E829-46F6-9799-912855DA67B0";"EUR";"Fobatta";"";"1";"";"2,80";"0,00";"2,80";"2,62";"0,18"
"Suedseite - Bakery and Roastery";"55978";"2025-03-19 18:00:20";"2025-03-19 18:06:51";"CD00891A-0C07-4F73-A1F8-2C4A6A13C887";"EUR";"Flatwhite";"";"1";"";"4,00";"0,00";"4,00";"3,36";"0,64"
"Suedseite - Bakery and Roastery";"55978";"2025-03-19 18:06:54";"2025-03-19 18:07:34";"AD7EA345-A5F5-4954-8AE3-EB8D762438C7";"EUR";"Fobatta";"";"1";"";"2,80";"0,00";"2,80";"2,62";"0,18"
"Suedseite - Bakery and Roastery";"55978";"2025-03-19 18:06:54";"2025-03-19 18:07:34";"AD7EA345-A5F5-4954-8AE3-EB8D762438C7";"EUR";"Kasten";"";"1";"";"7,60";"0,00";"7,60";"7,10";"0,50"
"Suedseite - Bakery and Roastery";"55978";"2025-03-20 09:16:36";"2025-03-20 09:55:22";"E5073E45-D3BC-4035-8F4A-B4ED068FE998";"EUR";"Classico";"";"1";"";"5,00";"0,00";"5,00";"4,67";"0,33"
"Suedseite - Bakery and Roastery";"55978";"2025-03-20 09:55:25";"2025-03-20 09:55:38";"ABACE141-383D-4C1E-ABE3-E35685C9DBC9";"EUR";"Knotten";"";"1";"";"3,30";"0,00";"3,30";"3,08";"0,22"
"Suedseite - Bakery and Roastery";"55978";"2025-03-20 09:55:25";"2025-03-20 09:55:38";"ABACE141-383D-4C1E-ABE3-E35685C9DBC9";"EUR";"Varianten";"";"1";"";"6,50";"0,00";"6,50";"6,07";"0,43"
"Suedseite - Bakery and Roastery";"55978";"2025-03-20 10:20:12";"2025-03-20 10:20:15";"36F8A1AF-C3F5-4230-9BA2-AF83785D78B4";"EUR";"Knotten";"";"1";"";"6,60";"0,00";"6,60";"6,17";"0,43"
"Suedseite - Bakery and Roastery";"55978";"2025-03-20 10:26:01";"2025-03-20 10:26:27";"B4C92031-609C-4B5B-8AE7-E440E8E6AF29";"EUR";"Classico";"";"1";"";"5,00";"0,00";"5,00";"4,67";"0,33"
"Suedseite - Bakery and Roastery";"55978";"2025-03-20 10:26:01";"2025-03-20 10:26:27";"B4C92031-609C-4B5B-8AE7-E440E8E6AF29";"EUR";"Rustico";"";"1";"";"6,20";"0,00";"6,20";"5,79";"0,41"
"Suedseite - Bakery and Roastery";"55978";"2025-03-20 10:35:07";"2025-03-20 10:35:37";"44A09068-CC58-4367-88A4-C3AFE63E7458";"EUR";"Varianten";"";"1";"";"6,50";"0,00";"6,50";"6,07";"0,43"
"Suedseite - Bakery and Roastery";"55978";"2025-03-20 10:44:26";"2025-03-20 11:04:39";"F0909892-E05D-484A-97A0-583A1C3DAD68";"EUR";"Flatwhite";"";"1";"";"4,00";"0,00";"4,00";"3,36";"0,64"
"Suedseite - Bakery and Roastery";"55978";"2025-03-20 10:44:26";"2025-03-20 11:04:39";"F0909892-E05D-484A-97A0-583A1C3DAD68";"EUR";"Sandwich";"";"1";"";"6,00";"0,00";"6,00";"5,61";"0,39"
"Suedseite - Bakery and Roastery";"55978";"2025-03-20 11:10:10";"2025-03-20 11:11:08";"D064FAF8-5524-4953-BBAB-29FD2769124C";"EUR";"Knotten";"";"1";"";"3,30";"0,00";"3,30";"3,08";"0,22"
"Suedseite - Bakery and Roastery";"55978";"2025-03-20 11:10:10";"2025-03-20 11:11:08";"D064FAF8-5524-4953-BBAB-29FD2769124C";"EUR";"Latte";"";"1";"";"4,20";"0,00";"4,20";"3,53";"0,67"
"Suedseite - Bakery and Roastery";"55978";"2025-03-20 11:11:13";"2025-03-20 11:12:19";"90B30832-4FBE-4CAE-B5E9-D4EFABCB5B3E";"EUR";"Knotten";"";"1";"";"3,30";"0,00";"3,30";"3,08";"0,22"
"Suedseite - Bakery and Roastery";"55978";"2025-03-20 11:18:36";"2025-03-20 11:18:39";"8DC54EA9-10EE-431D-9A13-25D905F5F5B5";"EUR";"Varianten";"";"1";"";"6,50";"0,00";"6,50";"6,07";"0,43"
"Suedseite - Bakery and Roastery";"55978";"2025-03-20 11:20:08";"2025-03-20 11:34:14";"784CD579-F9DE-4695-8694-12BB50D4DEA3";"EUR";"Classico";"";"1";"";"5,00";"0,00";"5,00";"4,67";"0,33"
"Suedseite - Bakery and Roastery";"55978";"2025-03-20 11:34:17";"2025-03-20 11:34:23";"1C07A7BD-27EC-475D-A180-927A8678D8E9";"EUR";"Knotten";"";"1";"";"9,90";"0,00";"9,90";"9,25";"0,65"
"Suedseite - Bakery and Roastery";"55978";"2025-03-20 11:36:18";"2025-03-20 11:45:23";"4D52A609-6B90-4DC4-913B-7632BB5217F0";"EUR";"MIO (250G)";"171896240550002";"1";"";"11,50";"0,00";"11,50";"10,75";"0,75"
"Suedseite - Bakery and Roastery";"55978";"2025-03-20 11:45:30";"2025-03-20 11:48:22";"4FD5A01F-8E23-4E2A-AA8B-CA22F57EFD76";"EUR";"A Kuchen";"";"1";"";"3,00";"0,00";"3,00";"2,52";"0,48"
"Suedseite - Bakery and Roastery";"55978";"2025-03-20 11:45:30";"2025-03-20 11:48:22";"4FD5A01F-8E23-4E2A-AA8B-CA22F57EFD76";"EUR";"Classico";"";"1";"";"5,00";"0,00";"5,00";"4,67";"0,33"
"Suedseite - Bakery and Roastery";"55978";"2025-03-20 11:45:30";"2025-03-20 11:48:22";"4FD5A01F-8E23-4E2A-AA8B-CA22F57EFD76";"EUR";"Rustico";"";"1";"";"6,20";"0,00";"6,20";"5,79";"0,41"
"Suedseite - Bakery and Roastery";"55978";"2025-03-20 11:45:30";"2025-03-20 11:48:22";"4FD5A01F-8E23-4E2A-AA8B-CA22F57EFD76";"EUR";"Schnecke";"";"1";"";"3,50";"0,00";"3,50";"3,27";"0,23"
"Suedseite - Bakery and Roastery";"55978";"2025-03-20 11:52:53";"2025-03-20 11:54:02";"3D4F2297-237F-40B8-93E8-63ADED4BEB7E";"EUR";"Choco Brötchen";"";"3";"";"2,80";"0,00";"8,40";"7,86";"0,54"
"Suedseite - Bakery and Roastery";"55978";"2025-03-20 11:52:53";"2025-03-20 11:54:02";"3D4F2297-237F-40B8-93E8-63ADED4BEB7E";"EUR";"Kasten";"";"1";"";"7,20";"0,00";"7,20";"6,73";"0,47"
"Suedseite - Bakery and Roastery";"55978";"2025-03-20 12:16:37";"2025-03-20 12:16:56";"B315DED4-2A44-42F4-9FE8-447398694E73";"EUR";"Apfel Streusel";"";"1";"";"3,00";"0,00";"3,00";"2,80";"0,20"
"Suedseite - Bakery and Roastery";"55978";"2025-03-20 12:16:37";"2025-03-20 12:16:56";"B315DED4-2A44-42F4-9FE8-447398694E73";"EUR";"Rustico";"";"1";"";"6,20";"0,00";"6,20";"5,79";"0,41"
"Suedseite - Bakery and Roastery";"55978";"2025-03-20 12:18:48";"2025-03-20 12:19:16";"BAD587FD-91ED-44BC-824F-9AFA578EB523";"EUR";"Cortado";"";"1";"";"3,80";"0,00";"3,80";"3,19";"0,61"
"Suedseite - Bakery and Roastery";"55978";"2025-03-20 12:30:11";"2025-03-20 12:30:14";"8B874587-4101-485C-A0AB-25EAC124C51F";"EUR";"Knotten";"";"1";"";"3,30";"0,00";"3,30";"3,08";"0,22"
"Suedseite - Bakery and Roastery";"55978";"2025-03-20 12:33:00";"2025-03-20 12:33:35";"FADB70B4-973D-4C02-AD52-F93A980365CF";"EUR";"Classico";"";"1";"";"5,00";"0,00";"5,00";"4,67";"0,33"
"Suedseite - Bakery and Roastery";"55978";"2025-03-20 12:33:00";"2025-03-20 12:33:35";"FADB70B4-973D-4C02-AD52-F93A980365CF";"EUR";"Kasten";"";"1";"";"7,20";"0,00";"7,20";"6,73";"0,47"
"Suedseite - Bakery and Roastery";"55978";"2025-03-20 12:33:00";"2025-03-20 12:33:35";"FADB70B4-973D-4C02-AD52-F93A980365CF";"EUR";"Knotten";"";"1";"";"6,60";"0,00";"6,60";"6,17";"0,43"
"Suedseite - Bakery and Roastery";"55978";"2025-03-20 12:34:50";"2025-03-20 12:34:53";"C225B353-BA05-49D1-AC12-01776B10A3A6";"EUR";"Schnecke";"";"1";"";"3,50";"0,00";"3,50";"3,27";"0,23"
"Suedseite - Bakery and Roastery";"55978";"2025-03-20 12:39:08";"2025-03-20 12:39:26";"416D9F40-DFAE-48BC-99AD-D85F6873B87C";"EUR";"Kasten";"";"1";"";"3,60";"0,00";"3,60";"3,36";"0,24"
"Suedseite - Bakery and Roastery";"55978";"2025-03-20 12:39:08";"2025-03-20 12:39:26";"416D9F40-DFAE-48BC-99AD-D85F6873B87C";"EUR";"Rustico";"";"1";"";"6,20";"0,00";"6,20";"5,79";"0,41"
"Suedseite - Bakery and Roastery";"55978";"2025-03-20 12:39:35";"2025-03-20 12:40:06";"5964C118-BC71-4786-B5D5-E9AC54BC1FFD";"EUR";"Choco Brötchen";"";"1";"";"2,80";"0,00";"2,80";"2,62";"0,18"
"Suedseite - Bakery and Roastery";"55978";"2025-03-20 12:39:35";"2025-03-20 12:40:06";"5964C118-BC71-4786-B5D5-E9AC54BC1FFD";"EUR";"Flatwhite";"";"1";"";"4,00";"0,00";"4,00";"3,74";"0,26"
"Suedseite - Bakery and Roastery";"55978";"2025-03-20 12:40:11";"2025-03-20 12:41:42";"C5D782BC-E6E7-4A6C-BCB8-8D4B9DE6A17C";"EUR";"Flatwhite";"";"1";"";"4,00";"0,00";"4,00";"3,74";"0,26"
"Suedseite - Bakery and Roastery";"55978";"2025-03-20 12:48:56";"2025-03-20 12:53:01";"64E2CE0E-B5F7-4456-A6F6-FD2EA30E9674";"EUR";"Apfel Streusel";"";"1";"";"3,00";"0,00";"3,00";"2,80";"0,20"
"Suedseite - Bakery and Roastery";"55978";"2025-03-20 12:48:56";"2025-03-20 12:53:01";"64E2CE0E-B5F7-4456-A6F6-FD2EA30E9674";"EUR";"Dirty Chai";"";"1";"";"5,60";"0,00";"5,60";"4,71";"0,89"
"Suedseite - Bakery and Roastery";"55978";"2025-03-20 12:48:56";"2025-03-20 12:53:01";"64E2CE0E-B5F7-4456-A6F6-FD2EA30E9674";"EUR";"Flatwhite";"";"1";"";"4,00";"0,00";"4,00";"3,36";"0,64"
"Suedseite - Bakery and Roastery";"55978";"2025-03-20 12:48:56";"2025-03-20 12:53:01";"64E2CE0E-B5F7-4456-A6F6-FD2EA30E9674";"EUR";"Schnecke";"";"1";"";"3,50";"0,00";"3,50";"3,27";"0,23"
"Suedseite - Bakery and Roastery";"55978";"2025-03-20 12:01:00";"2025-03-20 13:04:22";"A2524049-5458-41A1-B073-7C4FF91C46E8";"EUR";"Cortado";"";"1";"";"3,80";"0,00";"3,80";"3,19";"0,61"
"Suedseite - Bakery and Roastery";"55978";"2025-03-20 12:01:00";"2025-03-20 13:04:22";"A2524049-5458-41A1-B073-7C4FF91C46E8";"EUR";"Knotten";"";"1";"";"3,30";"0,00";"3,30";"3,08";"0,22"
"Suedseite - Bakery and Roastery";"55978";"2025-03-20 13:04:28";"2025-03-20 13:04:47";"1B703481-8B96-4FF4-ACF2-790A4EE4053B";"EUR";"MIO (250G)";"171896240550002";"1";"";"11,50";"0,00";"11,50";"10,75";"0,75"
"Suedseite - Bakery and Roastery";"55978";"2025-03-20 13:04:51";"2025-03-20 13:05:20";"E4C50696-7534-43D7-B2AE-63CB7DB6A2D4";"EUR";"Classico";"";"1";"";"5,00";"0,00";"5,00";"4,67";"0,33"
"Suedseite - Bakery and Roastery";"55978";"2025-03-20 13:04:51";"2025-03-20 13:05:20";"E4C50696-7534-43D7-B2AE-63CB7DB6A2D4";"EUR";"Knotten";"";"1";"";"6,60";"0,00";"6,60";"6,17";"0,43"
"Suedseite - Bakery and Roastery";"55978";"2025-03-20 13:05:28";"2025-03-20 13:06:35";"534E08D0-66B9-4239-9927-396842D3A0BC";"EUR";"Matcha";"";"1";"";"4,90";"0,00";"4,90";"4,12";"0,78"
"Suedseite - Bakery and Roastery";"55978";"2025-03-20 13:05:28";"2025-03-20 13:06:35";"534E08D0-66B9-4239-9927-396842D3A0BC";"EUR";"VIVA CON AGUA";"1718708422";"1";"";"2,60";"0,00";"2,60";"2,18";"0,42"
"Suedseite - Bakery and Roastery";"55978";"2025-03-20 13:06:48";"2025-03-20 13:07:37";"B46317FB-B9C7-4651-86B7-74F55E65D85B";"EUR";"Matcha";"";"1";"";"4,90";"0,00";"4,90";"4,12";"0,78"
"Suedseite - Bakery and Roastery";"55978";"2025-03-20 13:06:48";"2025-03-20 13:07:37";"B46317FB-B9C7-4651-86B7-74F55E65D85B";"EUR";"Sandwich";"";"1";"";"6,00";"0,00";"6,00";"5,61";"0,39"
"Suedseite - Bakery and Roastery";"55978";"2025-03-20 13:07:43";"2025-03-20 13:08:23";"73C60E39-5319-4F6F-9025-3C7EB46B1243";"EUR";"Sandwich";"";"1";"";"6,00";"0,00";"6,00";"5,61";"0,39"
"Suedseite - Bakery and Roastery";"55978";"2025-03-20 13:09:04";"2025-03-20 13:09:48";"6557A6BE-61DC-4D72-9C32-0A9A17E5065D";"EUR";"Sandwich";"";"1";"";"6,00";"0,00";"6,00";"5,61";"0,39"
"Suedseite - Bakery and Roastery";"55978";"2025-03-20 13:09:56";"2025-03-20 13:10:35";"AE8234D9-8655-4160-ACD8-34A1F0E47253";"EUR";"Flatwhite";"";"1";"";"4,00";"0,00";"4,00";"3,36";"0,64"
"Suedseite - Bakery and Roastery";"55978";"2025-03-20 13:10:40";"2025-03-20 13:11:18";"DBD3D970-838C-4EE4-81A9-D0479ABD711B";"EUR";"Flatwhite";"";"1";"";"4,00";"0,00";"4,00";"3,36";"0,64"
"Suedseite - Bakery and Roastery";"55978";"2025-03-20 13:10:40";"2025-03-20 13:11:18";"DBD3D970-838C-4EE4-81A9-D0479ABD711B";"EUR";"Sandwich";"";"1";"";"6,00";"0,00";"6,00";"5,61";"0,39"
"Suedseite - Bakery and Roastery";"55978";"2025-03-20 12:04:46";"2025-03-20 13:11:44";"937657D2-836D-4496-83C6-475C30334FAC";"EUR";"Apfel Streusel";"";"1";"";"3,00";"0,00";"3,00";"2,80";"0,20"
"Suedseite - Bakery and Roastery";"55978";"2025-03-20 12:04:46";"2025-03-20 13:11:44";"937657D2-836D-4496-83C6-475C30334FAC";"EUR";"Flatwhite";"";"1";"";"4,00";"0,00";"4,00";"3,36";"0,64"
"Suedseite - Bakery and Roastery";"55978";"2025-03-20 12:06:24";"2025-03-20 13:11:53";"FA45B3A4-4A39-4715-A93C-5A3C87E0D2F1";"EUR";"Flatwhite";"";"1";"";"4,00";"0,00";"4,00";"3,36";"0,64"
"Suedseite - Bakery and Roastery";"55978";"2025-03-20 13:11:56";"2025-03-20 13:12:15";"8498265C-736B-4DD5-BE6B-2D78BE6AA056";"EUR";"Flatwhite";"";"1";"";"4,00";"0,00";"4,00";"3,36";"0,64"
"Suedseite - Bakery and Roastery";"55978";"2025-03-20 13:11:56";"2025-03-20 13:12:15";"8498265C-736B-4DD5-BE6B-2D78BE6AA056";"EUR";"Pizza stk TEST";"";"1";"";"4,00";"0,00";"4,00";"3,74";"0,26"
"Suedseite - Bakery and Roastery";"55978";"2025-03-20 13:12:18";"2025-03-20 13:12:47";"E755AF16-D222-4A3D-B97A-5354E18BCF26";"EUR";"Flatwhite";"";"1";"";"4,00";"0,00";"4,00";"3,36";"0,64"
"Suedseite - Bakery and Roastery";"55978";"2025-03-20 13:12:18";"2025-03-20 13:12:47";"E755AF16-D222-4A3D-B97A-5354E18BCF26";"EUR";"Pizza stk TEST";"";"1";"";"4,00";"0,00";"4,00";"3,74";"0,26"
"Suedseite - Bakery and Roastery";"55978";"2025-03-20 13:12:51";"2025-03-20 13:13:19";"20DCE680-5D68-47BB-8A6D-0F50AFEF26DC";"EUR";"Knotten";"";"1";"";"3,30";"0,00";"3,30";"3,08";"0,22"
"Suedseite - Bakery and Roastery";"55978";"2025-03-20 13:12:51";"2025-03-20 13:13:19";"20DCE680-5D68-47BB-8A6D-0F50AFEF26DC";"EUR";"Matcha";"";"1";"";"4,90";"0,00";"4,90";"4,12";"0,78"
"Suedseite - Bakery and Roastery";"55978";"2025-03-20 13:13:22";"2025-03-20 13:14:14";"5EB13DDE-27DA-4FF4-BE6F-2193721101EB";"EUR";"Matcha";"";"1";"";"4,90";"0,00";"4,90";"4,12";"0,78"
"Suedseite - Bakery and Roastery";"55978";"2025-03-20 13:15:19";"2025-03-20 13:18:21";"2A8FC470-6C09-4EC8-A7E3-B97E8D08EA6F";"EUR";"Flatwhite";"";"1";"";"4,20";"0,00";"4,20";"3,53";"0,67"
"Suedseite - Bakery and Roastery";"55978";"2025-03-20 13:15:19";"2025-03-20 13:18:21";"2A8FC470-6C09-4EC8-A7E3-B97E8D08EA6F";"EUR";"Knotten";"";"1";"";"3,30";"0,00";"3,30";"3,08";"0,22"
"Suedseite - Bakery and Roastery";"55978";"2025-03-20 13:18:51";"2025-03-20 13:18:54";"D1E59C67-EDFE-431E-ABBC-D8E9461530D8";"EUR";"Classico";"";"1";"";"5,00";"0,00";"5,00";"4,67";"0,33"
"Suedseite - Bakery and Roastery";"55978";"2025-03-20 13:21:56";"2025-03-20 13:22:58";"AB3E0176-2298-4FEB-829A-D18821276C4E";"EUR";"Fobatta";"";"1";"";"4,50";"0,00";"4,50";"4,21";"0,29"
"Suedseite - Bakery and Roastery";"55978";"2025-03-20 13:23:09";"2025-03-20 13:24:14";"5CB0A50A-D4C3-4FAC-B632-E35B3F9861A4";"EUR";"Classico";"";"1";"";"5,00";"0,00";"5,00";"4,67";"0,33"
"Suedseite - Bakery and Roastery";"55978";"2025-03-20 13:23:09";"2025-03-20 13:24:14";"5CB0A50A-D4C3-4FAC-B632-E35B3F9861A4";"EUR";"Schnecke";"";"1";"";"7,00";"0,00";"7,00";"6,54";"0,46"
"Suedseite - Bakery and Roastery";"55978";"2025-03-20 13:25:30";"2025-03-20 13:27:08";"D3A304D2-C31C-4AE0-95F5-3388C7D404EC";"EUR";"Classico";"";"1";"";"7,40";"0,00";"7,40";"6,92";"0,48"
"Suedseite - Bakery and Roastery";"55978";"2025-03-20 13:25:30";"2025-03-20 13:27:08";"D3A304D2-C31C-4AE0-95F5-3388C7D404EC";"EUR";"Schnecke";"";"1";"";"3,50";"0,00";"3,50";"3,27";"0,23"
"Suedseite - Bakery and Roastery";"55978";"2025-03-20 13:30:52";"2025-03-20 13:31:08";"171AB7D3-2BE0-48DA-9437-6464923DEC5C";"EUR";"Fobatta";"";"1";"";"4,00";"0,00";"4,00";"3,74";"0,26"
"Suedseite - Bakery and Roastery";"55978";"2025-03-20 13:31:36";"2025-03-20 13:32:07";"23AD6AD7-9590-43A6-8AEB-AE252DCBEA18";"EUR";"Classico";"";"1";"";"7,40";"0,00";"7,40";"6,92";"0,48"
"Suedseite - Bakery and Roastery";"55978";"2025-03-20 13:31:36";"2025-03-20 13:32:07";"23AD6AD7-9590-43A6-8AEB-AE252DCBEA18";"EUR";"Schnecke";"";"1";"";"3,50";"0,00";"3,50";"3,27";"0,23"
"Suedseite - Bakery and Roastery";"55978";"2025-03-20 13:32:11";"2025-03-20 13:32:47";"0AE09C56-37E5-424F-98B5-AE85671B99F1";"EUR";"Rustico";"";"1";"";"6,20";"0,00";"6,20";"5,79";"0,41"
"Suedseite - Bakery and Roastery";"55978";"2025-03-20 13:32:57";"2025-03-20 13:34:03";"2C3049AD-4878-40C9-8253-095FD0564176";"EUR";"Knotten";"";"1";"";"3,30";"0,00";"3,30";"3,08";"0,22"
"Suedseite - Bakery and Roastery";"55978";"2025-03-20 13:40:52";"2025-03-20 13:41:29";"89FC7831-E9FB-4C53-99D7-B86539EDCA48";"EUR";"Limonaden";"";"1";"";"3,00";"0,00";"3,00";"2,52";"0,48"
"Suedseite - Bakery and Roastery";"55978";"2025-03-20 13:42:19";"2025-03-20 13:42:56";"C9E44ABA-00FE-4EC6-B6BF-AFC4E188E360";"EUR";"Flatwhite";"";"1";"";"4,00";"0,00";"4,00";"3,36";"0,64"
